=== 系统信息 ===
Tue 03 Jun 2025 10:11:29 AM CST
DCU 设备信息:

============================ System Management Interface =============================
======================================================================================
DCU     Temp     AvgPwr     Perf     PwrCap     VRAM%      DCU%      Mode     
0       50.0C    24.0W      auto     300.0W     0%         0%        N/A      
======================================================================================
=================================== End of SMI Log ===================================


=== 运行DCU加速的MLP训练和推理测试 ===
=== 基于DCU的MLP低轨卫星带宽预测系统 ===
加载了 3394 个带宽数据点
数据归一化完成, 范围: [8.75, 406.41]
创建了 3384 个训练样本
训练集大小: 2707, 测试集大小: 677

=== 开始训练 ===
Epoch 2640/10000, 平均损失: 0.042943, 最佳损失: 0.042943, Patience: 0
Epoch 2650/10000, 平均损失: 0.0428345, 最佳损失: 0.0428345, Patience: 0
Epoch 2660/10000, 平均损失: 0.0427265, 最佳损失: 0.0427265, Patience: 0
Epoch 2670/10000, 平均损失: 0.042619, 最佳损失: 0.042619, Patience: 0
Epoch 2680/10000, 平均损失: 0.0425119, 最佳损失: 0.0425119, Patience: 0
Epoch 2690/10000, 平均损失: 0.0424053, 最佳损失: 0.0424053, Patience: 0
Epoch 2700/10000, 平均损失: 0.0422991, 最佳损失: 0.0422991, Patience: 0
Epoch 2710/10000, 平均损失: 0.0421935, 最佳损失: 0.0421935, Patience: 0
Epoch 2720/10000, 平均损失: 0.0420882, 最佳损失: 0.0420882, Patience: 0
Epoch 2730/10000, 平均损失: 0.0419835, 最佳损失: 0.0419835, Patience: 0
Epoch 2740/10000, 平均损失: 0.0418792, 最佳损失: 0.0418792, Patience: 0
Epoch 2750/10000, 平均损失: 0.0417753, 最佳损失: 0.0417753, Patience: 0
Epoch 2760/10000, 平均损失: 0.0416719, 最佳损失: 0.0416719, Patience: 0
Epoch 2770/10000, 平均损失: 0.041569, 最佳损失: 0.041569, Patience: 0
Epoch 2780/10000, 平均损失: 0.0414665, 最佳损失: 0.0414665, Patience: 0
Epoch 2790/10000, 平均损失: 0.0413644, 最佳损失: 0.0413644, Patience: 0
Epoch 2800/10000, 平均损失: 0.0412628, 最佳损失: 0.0412628, Patience: 0
Epoch 2810/10000, 平均损失: 0.0411616, 最佳损失: 0.0411616, Patience: 0
Epoch 2820/10000, 平均损失: 0.0410609, 最佳损失: 0.0410609, Patience: 0
Epoch 2830/10000, 平均损失: 0.0409606, 最佳损失: 0.0409606, Patience: 0
Epoch 2840/10000, 平均损失: 0.0408607, 最佳损失: 0.0408607, Patience: 0
Epoch 2850/10000, 平均损失: 0.0407613, 最佳损失: 0.0407613, Patience: 0
Epoch 2860/10000, 平均损失: 0.0406623, 最佳损失: 0.0406623, Patience: 0
Epoch 2870/10000, 平均损失: 0.0405638, 最佳损失: 0.0405638, Patience: 0
Epoch 2880/10000, 平均损失: 0.0404656, 最佳损失: 0.0404656, Patience: 0
Epoch 2890/10000, 平均损失: 0.0403679, 最佳损失: 0.0403679, Patience: 0
Epoch 2900/10000, 平均损失: 0.0402706, 最佳损失: 0.0402706, Patience: 0
Epoch 2910/10000, 平均损失: 0.0401738, 最佳损失: 0.0401738, Patience: 0
Epoch 2920/10000, 平均损失: 0.0400773, 最佳损失: 0.0400773, Patience: 0
Epoch 2930/10000, 平均损失: 0.0399813, 最佳损失: 0.0399813, Patience: 0
Epoch 2940/10000, 平均损失: 0.0398857, 最佳损失: 0.0398857, Patience: 0
Epoch 2950/10000, 平均损失: 0.0397905, 最佳损失: 0.0397905, Patience: 0
Epoch 2960/10000, 平均损失: 0.0396958, 最佳损失: 0.0396958, Patience: 0
Epoch 2970/10000, 平均损失: 0.0396014, 最佳损失: 0.0396014, Patience: 0
Epoch 2980/10000, 平均损失: 0.0395074, 最佳损失: 0.0395074, Patience: 0
Epoch 2990/10000, 平均损失: 0.0394139, 最佳损失: 0.0394139, Patience: 0
Epoch 3000/10000, 平均损失: 0.0393208, 最佳损失: 0.0393208, Patience: 0
Epoch 3010/10000, 平均损失: 0.039228, 最佳损失: 0.039228, Patience: 0
Epoch 3020/10000, 平均损失: 0.0391357, 最佳损失: 0.0391357, Patience: 0
Epoch 3030/10000, 平均损失: 0.0390438, 最佳损失: 0.0390438, Patience: 0
Epoch 3040/10000, 平均损失: 0.0389522, 最佳损失: 0.0389522, Patience: 0
Epoch 3050/10000, 平均损失: 0.0388611, 最佳损失: 0.0388611, Patience: 0
Epoch 3060/10000, 平均损失: 0.0387704, 最佳损失: 0.0387704, Patience: 0
Epoch 3070/10000, 平均损失: 0.03868, 最佳损失: 0.03868, Patience: 0
Epoch 3080/10000, 平均损失: 0.0385901, 最佳损失: 0.0385901, Patience: 0
Epoch 3090/10000, 平均损失: 0.0385005, 最佳损失: 0.0385005, Patience: 0
Epoch 3100/10000, 平均损失: 0.0384113, 最佳损失: 0.0384113, Patience: 0
Epoch 3110/10000, 平均损失: 0.0383225, 最佳损失: 0.0383225, Patience: 0
Epoch 3120/10000, 平均损失: 0.0382341, 最佳损失: 0.0382341, Patience: 0
Epoch 3130/10000, 平均损失: 0.0381461, 最佳损失: 0.0381461, Patience: 0
Epoch 3140/10000, 平均损失: 0.0380585, 最佳损失: 0.0380585, Patience: 0
Epoch 3150/10000, 平均损失: 0.0379712, 最佳损失: 0.0379712, Patience: 0
Epoch 3160/10000, 平均损失: 0.0378844, 最佳损失: 0.0378844, Patience: 0
Epoch 3170/10000, 平均损失: 0.0377979, 最佳损失: 0.0377979, Patience: 0
Epoch 3180/10000, 平均损失: 0.0377117, 最佳损失: 0.0377117, Patience: 0
Epoch 3190/10000, 平均损失: 0.037626, 最佳损失: 0.037626, Patience: 0
Epoch 3200/10000, 平均损失: 0.0375406, 最佳损失: 0.0375406, Patience: 0
Epoch 3210/10000, 平均损失: 0.0374556, 最佳损失: 0.0374556, Patience: 0
Epoch 3220/10000, 平均损失: 0.037371, 最佳损失: 0.037371, Patience: 0
Epoch 3230/10000, 平均损失: 0.0372867, 最佳损失: 0.0372867, Patience: 0
Epoch 3240/10000, 平均损失: 0.0372028, 最佳损失: 0.0372028, Patience: 0
Epoch 3250/10000, 平均损失: 0.0371192, 最佳损失: 0.0371192, Patience: 0
Epoch 3260/10000, 平均损失: 0.037036, 最佳损失: 0.037036, Patience: 0
Epoch 3270/10000, 平均损失: 0.0369532, 最佳损失: 0.0369532, Patience: 0
Epoch 3280/10000, 平均损失: 0.0368708, 最佳损失: 0.0368708, Patience: 0
Epoch 3290/10000, 平均损失: 0.0367886, 最佳损失: 0.0367886, Patience: 0
Epoch 3300/10000, 平均损失: 0.0367069, 最佳损失: 0.0367069, Patience: 0
Epoch 3310/10000, 平均损失: 0.0366255, 最佳损失: 0.0366255, Patience: 0
Epoch 3320/10000, 平均损失: 0.0365445, 最佳损失: 0.0365445, Patience: 0
Epoch 3330/10000, 平均损失: 0.0364638, 最佳损失: 0.0364638, Patience: 0
Epoch 3340/10000, 平均损失: 0.0363834, 最佳损失: 0.0363834, Patience: 0
Epoch 3350/10000, 平均损失: 0.0363034, 最佳损失: 0.0363034, Patience: 0
Epoch 3360/10000, 平均损失: 0.0362238, 最佳损失: 0.0362238, Patience: 0
Epoch 3370/10000, 平均损失: 0.0361445, 最佳损失: 0.0361445, Patience: 0
Epoch 3380/10000, 平均损失: 0.0360655, 最佳损失: 0.0360655, Patience: 0
Epoch 3390/10000, 平均损失: 0.0359869, 最佳损失: 0.0359869, Patience: 0
Epoch 3400/10000, 平均损失: 0.0359086, 最佳损失: 0.0359086, Patience: 0
Epoch 3410/10000, 平均损失: 0.0358307, 最佳损失: 0.0358307, Patience: 0
Epoch 3420/10000, 平均损失: 0.0357531, 最佳损失: 0.0357531, Patience: 0
Epoch 3430/10000, 平均损失: 0.0356758, 最佳损失: 0.0356758, Patience: 0
Epoch 3440/10000, 平均损失: 0.0355989, 最佳损失: 0.0355989, Patience: 0
Epoch 3450/10000, 平均损失: 0.0355223, 最佳损失: 0.0355223, Patience: 0
Epoch 3460/10000, 平均损失: 0.035446, 最佳损失: 0.035446, Patience: 0
Epoch 3470/10000, 平均损失: 0.03537, 最佳损失: 0.03537, Patience: 0
Epoch 3480/10000, 平均损失: 0.0352944, 最佳损失: 0.0352944, Patience: 0
Epoch 3490/10000, 平均损失: 0.0352191, 最佳损失: 0.0352191, Patience: 0
Epoch 3500/10000, 平均损失: 0.0351442, 最佳损失: 0.0351442, Patience: 0
Epoch 3510/10000, 平均损失: 0.0350696, 最佳损失: 0.0350696, Patience: 0
Epoch 3520/10000, 平均损失: 0.0349952, 最佳损失: 0.0349952, Patience: 0
Epoch 3530/10000, 平均损失: 0.0349213, 最佳损失: 0.0349213, Patience: 0
Epoch 3540/10000, 平均损失: 0.0348476, 最佳损失: 0.0348476, Patience: 0
Epoch 3550/10000, 平均损失: 0.0347742, 最佳损失: 0.0347742, Patience: 0
Epoch 3560/10000, 平均损失: 0.0347012, 最佳损失: 0.0347012, Patience: 0
Epoch 3570/10000, 平均损失: 0.0346285, 最佳损失: 0.0346285, Patience: 0
Epoch 3580/10000, 平均损失: 0.0345561, 最佳损失: 0.0345561, Patience: 0
Epoch 3590/10000, 平均损失: 0.034484, 最佳损失: 0.034484, Patience: 0
Epoch 3600/10000, 平均损失: 0.0344122, 最佳损失: 0.0344122, Patience: 0
Epoch 3610/10000, 平均损失: 0.0343407, 最佳损失: 0.0343407, Patience: 0
Epoch 3620/10000, 平均损失: 0.0342696, 最佳损失: 0.0342696, Patience: 0
Epoch 3630/10000, 平均损失: 0.0341987, 最佳损失: 0.0341987, Patience: 0
Epoch 3640/10000, 平均损失: 0.0341282, 最佳损失: 0.0341282, Patience: 0
Epoch 3650/10000, 平均损失: 0.0340579, 最佳损失: 0.0340579, Patience: 0
Epoch 3660/10000, 平均损失: 0.033988, 最佳损失: 0.033988, Patience: 0
Epoch 3670/10000, 平均损失: 0.0339183, 最佳损失: 0.0339183, Patience: 0
Epoch 3680/10000, 平均损失: 0.033849, 最佳损失: 0.033849, Patience: 0
Epoch 3690/10000, 平均损失: 0.03378, 最佳损失: 0.03378, Patience: 0
Epoch 3700/10000, 平均损失: 0.0337112, 最佳损失: 0.0337112, Patience: 0
Epoch 3710/10000, 平均损失: 0.0336428, 最佳损失: 0.0336428, Patience: 0
Epoch 3720/10000, 平均损失: 0.0335746, 最佳损失: 0.0335746, Patience: 0
Epoch 3730/10000, 平均损失: 0.0335068, 最佳损失: 0.0335068, Patience: 0
Epoch 3740/10000, 平均损失: 0.0334392, 最佳损失: 0.0334392, Patience: 0
Epoch 3750/10000, 平均损失: 0.033372, 最佳损失: 0.033372, Patience: 0
Epoch 3760/10000, 平均损失: 0.033305, 最佳损失: 0.033305, Patience: 0
Epoch 3770/10000, 平均损失: 0.0332383, 最佳损失: 0.0332383, Patience: 0
Epoch 3780/10000, 平均损失: 0.0331719, 最佳损失: 0.0331719, Patience: 0
Epoch 3790/10000, 平均损失: 0.0331058, 最佳损失: 0.0331058, Patience: 0
Epoch 3800/10000, 平均损失: 0.03304, 最佳损失: 0.03304, Patience: 0
Epoch 3810/10000, 平均损失: 0.0329744, 最佳损失: 0.0329744, Patience: 0
Epoch 3820/10000, 平均损失: 0.0329091, 最佳损失: 0.0329091, Patience: 0
Epoch 3830/10000, 平均损失: 0.0328442, 最佳损失: 0.0328442, Patience: 0
Epoch 3840/10000, 平均损失: 0.0327795, 最佳损失: 0.0327795, Patience: 0
Epoch 3850/10000, 平均损失: 0.032715, 最佳损失: 0.032715, Patience: 0
Epoch 3860/10000, 平均损失: 0.0326509, 最佳损失: 0.0326509, Patience: 0
Epoch 3870/10000, 平均损失: 0.032587, 最佳损失: 0.032587, Patience: 0
Epoch 3880/10000, 平均损失: 0.0325234, 最佳损失: 0.0325234, Patience: 0
Epoch 3890/10000, 平均损失: 0.0324601, 最佳损失: 0.0324601, Patience: 0
Epoch 3900/10000, 平均损失: 0.0323971, 最佳损失: 0.0323971, Patience: 0
Epoch 3910/10000, 平均损失: 0.0323343, 最佳损失: 0.0323343, Patience: 0
Epoch 3920/10000, 平均损失: 0.0322718, 最佳损失: 0.0322718, Patience: 0
Epoch 3930/10000, 平均损失: 0.0322096, 最佳损失: 0.0322096, Patience: 0
Epoch 3940/10000, 平均损失: 0.0321476, 最佳损失: 0.0321476, Patience: 0
Epoch 3950/10000, 平均损失: 0.0320859, 最佳损失: 0.0320859, Patience: 0
Epoch 3960/10000, 平均损失: 0.0320245, 最佳损失: 0.0320245, Patience: 0
Epoch 3970/10000, 平均损失: 0.0319633, 最佳损失: 0.0319633, Patience: 0
Epoch 3980/10000, 平均损失: 0.0319024, 最佳损失: 0.0319024, Patience: 0
Epoch 3990/10000, 平均损失: 0.0318418, 最佳损失: 0.0318418, Patience: 0
Epoch 4000/10000, 平均损失: 0.0317814, 最佳损失: 0.0317814, Patience: 0
Epoch 4010/10000, 平均损失: 0.0317213, 最佳损失: 0.0317213, Patience: 0
Epoch 4020/10000, 平均损失: 0.0316614, 最佳损失: 0.0316614, Patience: 0
Epoch 4030/10000, 平均损失: 0.0316018, 最佳损失: 0.0316018, Patience: 0
Epoch 4040/10000, 平均损失: 0.0315425, 最佳损失: 0.0315425, Patience: 0
Epoch 4050/10000, 平均损失: 0.0314834, 最佳损失: 0.0314834, Patience: 0
Epoch 4060/10000, 平均损失: 0.0314245, 最佳损失: 0.0314245, Patience: 0
Epoch 4070/10000, 平均损失: 0.0313659, 最佳损失: 0.0313659, Patience: 0
Epoch 4080/10000, 平均损失: 0.0313076, 最佳损失: 0.0313076, Patience: 0
Epoch 4090/10000, 平均损失: 0.0312495, 最佳损失: 0.0312495, Patience: 0
Epoch 4100/10000, 平均损失: 0.0311917, 最佳损失: 0.0311917, Patience: 0
Epoch 4110/10000, 平均损失: 0.0311341, 最佳损失: 0.0311341, Patience: 0
Epoch 4120/10000, 平均损失: 0.0310768, 最佳损失: 0.0310768, Patience: 0
Epoch 4130/10000, 平均损失: 0.0310197, 最佳损失: 0.0310197, Patience: 0
Epoch 4140/10000, 平均损失: 0.0309629, 最佳损失: 0.0309629, Patience: 0
Epoch 4150/10000, 平均损失: 0.0309063, 最佳损失: 0.0309063, Patience: 0
Epoch 4160/10000, 平均损失: 0.0308499, 最佳损失: 0.0308499, Patience: 0
Epoch 4170/10000, 平均损失: 0.0307938, 最佳损失: 0.0307938, Patience: 0
Epoch 4180/10000, 平均损失: 0.0307379, 最佳损失: 0.0307379, Patience: 0
Epoch 4190/10000, 平均损失: 0.0306823, 最佳损失: 0.0306823, Patience: 0
Epoch 4200/10000, 平均损失: 0.0306269, 最佳损失: 0.0306269, Patience: 0
Epoch 4210/10000, 平均损失: 0.0305718, 最佳损失: 0.0305718, Patience: 0
Epoch 4220/10000, 平均损失: 0.0305169, 最佳损失: 0.0305169, Patience: 0
Epoch 4230/10000, 平均损失: 0.0304622, 最佳损失: 0.0304622, Patience: 0
Epoch 4240/10000, 平均损失: 0.0304077, 最佳损失: 0.0304077, Patience: 0
Epoch 4250/10000, 平均损失: 0.0303535, 最佳损失: 0.0303535, Patience: 0
Epoch 4260/10000, 平均损失: 0.0302996, 最佳损失: 0.0302996, Patience: 0
Epoch 4270/10000, 平均损失: 0.0302458, 最佳损失: 0.0302458, Patience: 0
Epoch 4280/10000, 平均损失: 0.0301923, 最佳损失: 0.0301923, Patience: 0
Epoch 4290/10000, 平均损失: 0.030139, 最佳损失: 0.030139, Patience: 0
Epoch 4300/10000, 平均损失: 0.030086, 最佳损失: 0.030086, Patience: 0
Epoch 4310/10000, 平均损失: 0.0300331, 最佳损失: 0.0300331, Patience: 0
Epoch 4320/10000, 平均损失: 0.0299805, 最佳损失: 0.0299805, Patience: 0
Epoch 4330/10000, 平均损失: 0.0299282, 最佳损失: 0.0299282, Patience: 0
Epoch 4340/10000, 平均损失: 0.029876, 最佳损失: 0.029876, Patience: 0
Epoch 4350/10000, 平均损失: 0.0298241, 最佳损失: 0.0298241, Patience: 0
Epoch 4360/10000, 平均损失: 0.0297724, 最佳损失: 0.0297724, Patience: 0
Epoch 4370/10000, 平均损失: 0.0297209, 最佳损失: 0.0297209, Patience: 0
Epoch 4380/10000, 平均损失: 0.0296697, 最佳损失: 0.0296697, Patience: 0
Epoch 4390/10000, 平均损失: 0.0296186, 最佳损失: 0.0296186, Patience: 0
Epoch 4400/10000, 平均损失: 0.0295678, 最佳损失: 0.0295678, Patience: 0
Epoch 4410/10000, 平均损失: 0.0295172, 最佳损失: 0.0295172, Patience: 0
Epoch 4420/10000, 平均损失: 0.0294668, 最佳损失: 0.0294668, Patience: 0
Epoch 4430/10000, 平均损失: 0.0294167, 最佳损失: 0.0294167, Patience: 0
Epoch 4440/10000, 平均损失: 0.0293667, 最佳损失: 0.0293667, Patience: 0
Epoch 4450/10000, 平均损失: 0.029317, 最佳损失: 0.029317, Patience: 0
Epoch 4460/10000, 平均损失: 0.0292675, 最佳损失: 0.0292675, Patience: 0
Epoch 4470/10000, 平均损失: 0.0292181, 最佳损失: 0.0292181, Patience: 0
Epoch 4480/10000, 平均损失: 0.029169, 最佳损失: 0.029169, Patience: 0
Epoch 4490/10000, 平均损失: 0.0291202, 最佳损失: 0.0291202, Patience: 0
Epoch 4500/10000, 平均损失: 0.0290715, 最佳损失: 0.0290715, Patience: 0
Epoch 4510/10000, 平均损失: 0.029023, 最佳损失: 0.029023, Patience: 0
Epoch 4520/10000, 平均损失: 0.0289748, 最佳损失: 0.0289748, Patience: 0
Epoch 4530/10000, 平均损失: 0.0289267, 最佳损失: 0.0289267, Patience: 0
Epoch 4540/10000, 平均损失: 0.0288788, 最佳损失: 0.0288788, Patience: 0
Epoch 4550/10000, 平均损失: 0.0288312, 最佳损失: 0.0288312, Patience: 0
Epoch 4560/10000, 平均损失: 0.0287838, 最佳损失: 0.0287838, Patience: 0
Epoch 4570/10000, 平均损失: 0.0287365, 最佳损失: 0.0287365, Patience: 0
Epoch 4580/10000, 平均损失: 0.0286895, 最佳损失: 0.0286895, Patience: 0
Epoch 4590/10000, 平均损失: 0.0286427, 最佳损失: 0.0286427, Patience: 0
Epoch 4600/10000, 平均损失: 0.028596, 最佳损失: 0.028596, Patience: 0
Epoch 4610/10000, 平均损失: 0.0285496, 最佳损失: 0.0285496, Patience: 0
Epoch 4620/10000, 平均损失: 0.0285034, 最佳损失: 0.0285034, Patience: 0
Epoch 4630/10000, 平均损失: 0.0284573, 最佳损失: 0.0284573, Patience: 0
Epoch 4640/10000, 平均损失: 0.0284115, 最佳损失: 0.0284115, Patience: 0
Epoch 4650/10000, 平均损失: 0.0283659, 最佳损失: 0.0283659, Patience: 0
Epoch 4660/10000, 平均损失: 0.0283204, 最佳损失: 0.0283204, Patience: 0
Epoch 4670/10000, 平均损失: 0.0282752, 最佳损失: 0.0282752, Patience: 0
Epoch 4680/10000, 平均损失: 0.0282301, 最佳损失: 0.0282301, Patience: 0
Epoch 4690/10000, 平均损失: 0.0281853, 最佳损失: 0.0281853, Patience: 0
Epoch 4700/10000, 平均损失: 0.0281406, 最佳损失: 0.0281406, Patience: 0
Epoch 4710/10000, 平均损失: 0.0280961, 最佳损失: 0.0280961, Patience: 0
Epoch 4720/10000, 平均损失: 0.0280518, 最佳损失: 0.0280518, Patience: 0
Epoch 4730/10000, 平均损失: 0.0280077, 最佳损失: 0.0280077, Patience: 0
Epoch 4740/10000, 平均损失: 0.0279638, 最佳损失: 0.0279638, Patience: 0
Epoch 4750/10000, 平均损失: 0.0279201, 最佳损失: 0.0279201, Patience: 0
Epoch 4760/10000, 平均损失: 0.0278766, 最佳损失: 0.0278766, Patience: 0
Epoch 4770/10000, 平均损失: 0.0278332, 最佳损失: 0.0278332, Patience: 0
Epoch 4780/10000, 平均损失: 0.0277901, 最佳损失: 0.0277901, Patience: 0
Epoch 4790/10000, 平均损失: 0.0277471, 最佳损失: 0.0277471, Patience: 0
Epoch 4800/10000, 平均损失: 0.0277043, 最佳损失: 0.0277043, Patience: 0
Epoch 4810/10000, 平均损失: 0.0276617, 最佳损失: 0.0276617, Patience: 0
Epoch 4820/10000, 平均损失: 0.0276192, 最佳损失: 0.0276192, Patience: 0
Epoch 4830/10000, 平均损失: 0.027577, 最佳损失: 0.027577, Patience: 0
Epoch 4840/10000, 平均损失: 0.0275349, 最佳损失: 0.0275349, Patience: 0
Epoch 4850/10000, 平均损失: 0.027493, 最佳损失: 0.027493, Patience: 0
Epoch 4860/10000, 平均损失: 0.0274513, 最佳损失: 0.0274513, Patience: 0
Epoch 4870/10000, 平均损失: 0.0274098, 最佳损失: 0.0274098, Patience: 0
Epoch 4880/10000, 平均损失: 0.0273685, 最佳损失: 0.0273685, Patience: 0
Epoch 4890/10000, 平均损失: 0.0273273, 最佳损失: 0.0273273, Patience: 0
Epoch 4900/10000, 平均损失: 0.0272863, 最佳损失: 0.0272863, Patience: 0
Epoch 4910/10000, 平均损失: 0.0272455, 最佳损失: 0.0272455, Patience: 0
Epoch 4920/10000, 平均损失: 0.0272048, 最佳损失: 0.0272048, Patience: 0
Epoch 4930/10000, 平均损失: 0.0271643, 最佳损失: 0.0271643, Patience: 0
Epoch 4940/10000, 平均损失: 0.027124, 最佳损失: 0.027124, Patience: 0
Epoch 4950/10000, 平均损失: 0.0270839, 最佳损失: 0.0270839, Patience: 0
Epoch 4960/10000, 平均损失: 0.0270439, 最佳损失: 0.0270439, Patience: 0
Epoch 4970/10000, 平均损失: 0.0270042, 最佳损失: 0.0270042, Patience: 0
Epoch 4980/10000, 平均损失: 0.0269645, 最佳损失: 0.0269645, Patience: 0
Epoch 4990/10000, 平均损失: 0.0269251, 最佳损失: 0.0269251, Patience: 0
Epoch 5000/10000, 平均损失: 0.0268858, 最佳损失: 0.0268858, Patience: 0
Epoch 5010/10000, 平均损失: 0.0268467, 最佳损失: 0.0268467, Patience: 0
Epoch 5020/10000, 平均损失: 0.0268078, 最佳损失: 0.0268078, Patience: 0
Epoch 5030/10000, 平均损失: 0.026769, 最佳损失: 0.026769, Patience: 0
Epoch 5040/10000, 平均损失: 0.0267304, 最佳损失: 0.0267304, Patience: 0
Epoch 5050/10000, 平均损失: 0.0266919, 最佳损失: 0.0266919, Patience: 0
Epoch 5060/10000, 平均损失: 0.0266536, 最佳损失: 0.0266536, Patience: 0
Epoch 5070/10000, 平均损失: 0.0266155, 最佳损失: 0.0266155, Patience: 0
Epoch 5080/10000, 平均损失: 0.0265776, 最佳损失: 0.0265776, Patience: 0
Epoch 5090/10000, 平均损失: 0.0265398, 最佳损失: 0.0265398, Patience: 0
Epoch 5100/10000, 平均损失: 0.0265021, 最佳损失: 0.0265021, Patience: 0
Epoch 5110/10000, 平均损失: 0.0264647, 最佳损失: 0.0264647, Patience: 0
Epoch 5120/10000, 平均损失: 0.0264274, 最佳损失: 0.0264274, Patience: 0
Epoch 5130/10000, 平均损失: 0.0263902, 最佳损失: 0.0263902, Patience: 0
Epoch 5140/10000, 平均损失: 0.0263532, 最佳损失: 0.0263532, Patience: 0
Epoch 5150/10000, 平均损失: 0.0263164, 最佳损失: 0.0263164, Patience: 0
Epoch 5160/10000, 平均损失: 0.0262797, 最佳损失: 0.0262797, Patience: 0
Epoch 5170/10000, 平均损失: 0.0262432, 最佳损失: 0.0262432, Patience: 0
Epoch 5180/10000, 平均损失: 0.0262068, 最佳损失: 0.0262068, Patience: 0
Epoch 5190/10000, 平均损失: 0.0261706, 最佳损失: 0.0261706, Patience: 0
Epoch 5200/10000, 平均损失: 0.0261345, 最佳损失: 0.0261345, Patience: 0
Epoch 5210/10000, 平均损失: 0.0260986, 最佳损失: 0.0260986, Patience: 0
Epoch 5220/10000, 平均损失: 0.0260629, 最佳损失: 0.0260629, Patience: 0
Epoch 5230/10000, 平均损失: 0.0260273, 最佳损失: 0.0260273, Patience: 0
Epoch 5240/10000, 平均损失: 0.0259918, 最佳损失: 0.0259918, Patience: 0
Epoch 5250/10000, 平均损失: 0.0259565, 最佳损失: 0.0259565, Patience: 0
Epoch 5260/10000, 平均损失: 0.0259214, 最佳损失: 0.0259214, Patience: 0
Epoch 5270/10000, 平均损失: 0.0258864, 最佳损失: 0.0258864, Patience: 0
Epoch 5280/10000, 平均损失: 0.0258516, 最佳损失: 0.0258516, Patience: 0
Epoch 5290/10000, 平均损失: 0.0258169, 最佳损失: 0.0258169, Patience: 0
Epoch 5300/10000, 平均损失: 0.0257823, 最佳损失: 0.0257823, Patience: 0
Epoch 5310/10000, 平均损失: 0.0257479, 最佳损失: 0.0257479, Patience: 0
Epoch 5320/10000, 平均损失: 0.0257137, 最佳损失: 0.0257137, Patience: 0
Epoch 5330/10000, 平均损失: 0.0256795, 最佳损失: 0.0256795, Patience: 0
Epoch 5340/10000, 平均损失: 0.0256456, 最佳损失: 0.0256456, Patience: 0
Epoch 5350/10000, 平均损失: 0.0256118, 最佳损失: 0.0256118, Patience: 0
Epoch 5360/10000, 平均损失: 0.0255781, 最佳损失: 0.0255781, Patience: 0
Epoch 5370/10000, 平均损失: 0.0255446, 最佳损失: 0.0255446, Patience: 0
Epoch 5380/10000, 平均损失: 0.0255112, 最佳损失: 0.0255112, Patience: 0
Epoch 5390/10000, 平均损失: 0.0254779, 最佳损失: 0.0254779, Patience: 0
Epoch 5400/10000, 平均损失: 0.0254448, 最佳损失: 0.0254448, Patience: 0
Epoch 5410/10000, 平均损失: 0.0254119, 最佳损失: 0.0254119, Patience: 0
Epoch 5420/10000, 平均损失: 0.025379, 最佳损失: 0.025379, Patience: 0
Epoch 5430/10000, 平均损失: 0.0253464, 最佳损失: 0.0253464, Patience: 0
Epoch 5440/10000, 平均损失: 0.0253138, 最佳损失: 0.0253138, Patience: 0
Epoch 5450/10000, 平均损失: 0.0252814, 最佳损失: 0.0252814, Patience: 0
Epoch 5460/10000, 平均损失: 0.0252491, 最佳损失: 0.0252491, Patience: 0
Epoch 5470/10000, 平均损失: 0.025217, 最佳损失: 0.025217, Patience: 0
Epoch 5480/10000, 平均损失: 0.025185, 最佳损失: 0.025185, Patience: 0
Epoch 5490/10000, 平均损失: 0.0251532, 最佳损失: 0.0251532, Patience: 0
Epoch 5500/10000, 平均损失: 0.0251214, 最佳损失: 0.0251214, Patience: 0
Epoch 5510/10000, 平均损失: 0.0250898, 最佳损失: 0.0250898, Patience: 0
Epoch 5520/10000, 平均损失: 0.0250584, 最佳损失: 0.0250584, Patience: 0
Epoch 5530/10000, 平均损失: 0.0250271, 最佳损失: 0.0250271, Patience: 0
Epoch 5540/10000, 平均损失: 0.0249959, 最佳损失: 0.0249959, Patience: 0
Epoch 5550/10000, 平均损失: 0.0249648, 最佳损失: 0.0249648, Patience: 0
Epoch 5560/10000, 平均损失: 0.0249339, 最佳损失: 0.0249339, Patience: 0
Epoch 5570/10000, 平均损失: 0.0249031, 最佳损失: 0.0249031, Patience: 0
Epoch 5580/10000, 平均损失: 0.0248725, 最佳损失: 0.0248725, Patience: 0
Epoch 5590/10000, 平均损失: 0.0248419, 最佳损失: 0.0248419, Patience: 0
Epoch 5600/10000, 平均损失: 0.0248115, 最佳损失: 0.0248115, Patience: 0
Epoch 5610/10000, 平均损失: 0.0247813, 最佳损失: 0.0247813, Patience: 0
Epoch 5620/10000, 平均损失: 0.0247511, 最佳损失: 0.0247511, Patience: 0
Epoch 5630/10000, 平均损失: 0.0247211, 最佳损失: 0.0247211, Patience: 0
Epoch 5640/10000, 平均损失: 0.0246912, 最佳损失: 0.0246912, Patience: 0
Epoch 5650/10000, 平均损失: 0.0246615, 最佳损失: 0.0246615, Patience: 0
Epoch 5660/10000, 平均损失: 0.0246318, 最佳损失: 0.0246318, Patience: 0
Epoch 5670/10000, 平均损失: 0.0246023, 最佳损失: 0.0246023, Patience: 0
Epoch 5680/10000, 平均损失: 0.024573, 最佳损失: 0.024573, Patience: 0
Epoch 5690/10000, 平均损失: 0.0245437, 最佳损失: 0.0245437, Patience: 0
